0x3f84aaddcba564ef 129654.600000
0x0ec463f2e8f599ed 129088.600000
0x1049df0ea700d1f6 124814.600000
0x58c9bf560f44b8b2 120450.500000
0x212b1d244798d8dc 127601.700000
0x6883a58875463b6a 119610.100000
0x5f06238fa4c78bb1 125427.600000
0x684d92b0aed499a8 130810.100000
0xeb199b437266c6b6 139638.500000
0xece0d34bb2218170 129419.400000
0x21625218da6e1ae4 128806.800000
0xa8e26bacc7dd57f6 128954.600000
0xddc897e38b0b0312 135813.200000
0x3333f888c81a952a 141132.200000
0xc7ced37c5e6314eb 135617.200000
0x127aa2f559a80160 134269.900000
0x50f78031f63787a1 137474.800000
0xa5e4983607a36266 133483.500000
0x1e2de0303fcf53b3 125070.300000
0x57ab6af9460b23f1 133942.300000
0xa5782e5dc2f9eea5 134530.800000
0x221f1b6a7c97c6d7 135008.100000
0xafba075b57aa5ff8 140237.100000
0xf6a6a633cb84c5d3 140722.900000
0xdbe13c45afd156ff 136229.700000
0x424f6d1a7841b843 135039.200000
0xcabbbc52d3efd984 131960.700000
0xb2d4fbfcd079a846 128020.200000
0x4341f7af444fb20b 123177.800000
0x0dd50e09e52da5ac 127323.000000
0x61322de052099ae7 122387.600000
0x537ac38c3b50c812 132312.500000
0x574fa4162a4f4d4d 138304.000000
0x89efda2b689a0374 133089.500000
0x1851f1ed10cab8f2 126115.500000
0xdccf877428fce34f 132441.800000
0xb8d8ad885c97bc5e 139384.700000
0x23625c340f088282 135652.200000
0xa261ee99d5c12da3 125640.100000
0x08935bce61ad64aa 129347.500000
0xb2a82df7812b3016 128573.700000
0xa7725a397c0905fa 141829.900000
0x2bd6a1851bb73a12 119681.500000
0x8430c8819e3548b3 123712.100000
0x2a0a744a92ef943e 129732.300000
0x9bd2dd1f1991d263 136106.000000
0x33e21308df9afa20 132733.900000
0x3ec5352b753cc41c 123370.000000
0x904e1fd4797e2c42 127117.800000
0x01fe0ef3999a3d3d 126247.700000
0x2a25a1b552436531 130151.500000
0x24dd92b7b4a2cddf 137631.200000
0x04bca4e74fa5cffc 132574.000000
0xa61780b0d4b49efe 131398.100000
0xada880505ea88495 140681.100000
0x4abb3e6c70c8b9e0 129727.300000
0xa7fce39dcf58961d 131149.300000
0x13edebc706e730e7 118276.200000
0xb13e4f4a4417940f 122138.700000
0x50ac01ce80e879c4 139033.600000
0xa0f8de6425f924a1 133451.000000
0xe464fd5a7592b873 134761.700000
0x81ba195809a80feb 139022.900000
0x1fa89a10b262da58 136899.800000
0x3172f1a90be64647 136092.200000
0x07a9f3741d4b49c1 132912.800000
0x405f8064b72e2f11 136357.300000
0x17ae2140e3764cb9 136360.300000
0x00926bf162184af0 141199.700000
0x7b8fafcd978e8a38 137295.700000
0x849c05b9fe6ef82f 135387.500000
0x8b72d1706b1859a5 139135.300000
0x291650a0673c338c 137220.100000
0x17e8d5afa7b26e45 125435.600000
0xba7e20af65a7a993 123889.800000
0x734aeeda5b6a1b8d 129932.900000
0xf112639b18ef72ba 132759.100000
0x0104a2228ae55b06 131808.800000
0x1a49c0045eae6e4f 138074.200000
0x909efd9ca7be595e 135282.800000
0x22bd52aa7e936ea3 130465.000000
0x49dfd005c3c0cd55 125322.400000
0xcc605480adf4c55c 128612.500000
0xfde69e48a3f824e7 125541.300000
0x3fc2667b8266fe50 132317.900000
0xfe70595ca455dd81 120856.500000
0x2ac0a4429934cc00 132565.500000
0x1e0d92ea7d9ba756 129786.400000
0x9141d8db9e4c24e3 125910.900000
0x124f47f8d333fb61 128048.900000
0x8b2dd086856dcad4 124695.000000
0xa4cf4325d3c1a270 126932.100000
0x83ad2ebd12137ebf 133811.100000
0x0bfd64d76f571070 136790.900000
0x122c75e01d377093 127787.300000
0xe3f58a99c1ba43f1 127145.000000
0x1019b596fdfbf941 131237.900000
0x169c53a1f4694a80 123679.000000
0x3a17eeceb54e9776 134325.800000
0x260b23c7a7f55d09 139076.500000
0xf731daaae5fad2fb 137224.700000
0x7dc0dca561f905dd 126240.200000
0xc77f9b9a2d519014 129844.200000
0xb3a1bfaf31616c90 121589.400000
0xa199ef35cc0a59a2 131422.200000
0xe286fa605daa16a6 129851.000000
0xb349c2d6201cbcdf 135214.200000
0x79b57681eb1394c2 132143.100000
0x9790d9a7e8cc6b11 126534.700000
0xc8f106812db2821e 129030.800000
0x9024b5dfbfea96be 135712.400000
0xbc3be1798921fb4e 121443.200000
0x629c8fd51fac1ffa 130603.300000
0x9018c8b3f3191f8c 134436.300000
0xcd6e4f1d1913430b 123117.300000
0x55568c35a13bc688 127313.900000
0x8d6bb654ccf88a6d 133578.000000
0x6e6f787598b02610 127549.600000
0x93dc5638cde18985 132775.100000
0xe92bb93dda43779c 138771.200000
0xb59069f561619053 136670.700000
0x39f632bfa444f5f7 123488.400000
0x9e940df616a4dc4e 128500.800000
0xd610817d581567ed 127654.000000
0x57abc9ef6a39a0c9 131566.500000
0xcf71f467064bc8b4 123882.400000
0x2f2fe917e3e3b424 126795.500000
0xf15625d4684268cc 125195.000000
0x06be5b1e77c30890 124444.800000
0x07495fcd10aba4c2 131811.800000
0x17b196958ae3fbd1 123812.100000
0xb549d0d305950417 132659.000000
0xe4066587a0a8f20f 132801.700000
0xcecf039e0e0b543f 134735.000000
0x6511e34f68d5701a 137543.900000
0xdc0cde6d05e54096 131671.400000
0xb062dd693c8cf6b1 127986.600000
0x4cb805273bd1e33c 128085.800000
0x613c8fb13744f4e4 131294.900000
0x90938f156c1c868a 138226.100000
0x569a75113b605ddd 137933.900000
0x7af8dd5995960729 134310.500000
0x25bf56c6040c627d 131030.700000
0xe9da22b06c3ef9e2 136714.900000
0x67d11355270b64ef 125681.600000
0x65c20bad72e7d80d 124529.900000
0x6b0a568caf550dcc 127982.800000
0x8f08e69bdc3201f0 120371.200000
0x2f50ed771658ef79 123552.300000
0x5a0919af5b5e7043 128582.200000
0xb38bd063449036e7 129592.600000
0xa36783bd7903f7bb 132219.000000
0x074cc2f759131398 131818.900000
0x04bd3aece8ad5188 131833.300000
0x4fbd3149be03f383 133452.600000
0xac1d014f4c707cda 129128.700000
0x2eec00b3ef730b1b 133156.900000
0xef91caf4b2e91f4b 129070.100000
0x94c490461ce19247 133983.400000
0x334da86d97f902e1 132336.600000
0x2b950e831fd87ec7 133065.000000
0x50d3571c099f966a 135745.000000
0x5c1fbf4ccf9aa661 128039.200000
0x9860f98e24757c4c 136117.200000
0xf977a5ccce6af9fd 135332.900000
0xb9135683b762dbcf 125230.000000
0xb8a08bc7915fc35f 135125.600000
0x457c11bf346384b3 137065.600000
0xb9e23d9d56460f97 138212.000000
0x5edbf55979166253 135009.700000
0x6540b858383ec214 141212.200000
0x152e18b73d634993 128325.800000
0xb8841d003924320f 127518.300000
0x66987226612d0441 139711.300000
0xe5b181269f720390 132427.600000
0x4d5e346d84fbca97 135629.400000
0xc43ac48de2b5173a 134840.000000
0x2b9539f044f8f874 127985.700000
0x20d3a3b70256e154 124713.600000
0x2e8c0068418313d1 123442.600000
0x8b27666c7e034cf1 122566.700000
0x46f1613251d956e4 133674.000000
0x5b48bca53daed849 126485.400000
0xe35db05a23506523 120158.500000
0x7070b64e7b0eefd4 131085.300000
0xd7327231ea924660 133245.500000
0x86866ed0cbfa2517 134470.000000
0x8187f6b8f158c85d 130251.300000
0xc6000c1725f5c6f2 128981.600000
0x21e623c996a38d85 134586.100000
0x754c762590c6d9a1 132096.400000
0x84f0723df4541dc5 136801.500000
0x7c59e1b3e8e65d16 135918.300000
0x2c76bcd06e55bd8f 126740.100000
0xfb823ab8b9f6390b 134767.100000
0xf9756b0e69876d98 125750.300000
0xcb8e767c2df307b0 134193.900000
0xdb34daa67f3f525c 136901.600000
0x217fc608de8025b7 137541.000000
0xfc09bc77b08285e1 130410.900000
0x8f7eee0cd21eb753 124790.600000
0xe1d794a39709033d 123834.100000
0x8507ece72e11a4bf 125802.100000
0x48f4ca26c0bfcff5 132498.400000
0x37ff0a9d6f32980a 132497.100000
0x67a39f9324d880d8 143564.700000
0x62243cc2d2ec7aef 131468.600000
0xb8e1f000d13a6d55 146506.500000
0x9192cd2c6ec0414b 136790.500000
0xe115e61b5922a2e5 138057.900000
0xefbf83eeb76e4f1b 134684.400000
0x6ec1e9141ca6cd9f 135764.600000
0xbdd5a2abfe5bec0d 129818.500000
0x79895b2cb64476d7 134469.100000
0x0caa7594705649c8 135888.900000
0x7e3a1f0b4da380e0 115951.000000
0x58b7be699a5a9994 121719.700000
0x23a2838709726547 125833.400000
0x976362f863e867a1 124248.300000
0x2ee14d00aae99f71 128724.600000
0x9664322c965b3674 137691.600000
0x347235ac1ea2fbbb 131665.100000
0x0f17d2b62faf2593 137948.400000
0x76de09f797efd808 135089.500000
0xf7c8ffc6feea31aa 129862.200000
0x9f14af04bcc82730 126039.100000
0x86dcb577c2134c9d 124053.900000
0x82f56e688eba2648 128267.700000
0x3e8771f024dd6f3c 127924.000000
0xea9553a8e837210f 129866.700000
0x68240045802900ed 122631.100000
0x4bd4b97030e43c7f 141242.900000
0x29235a335019b832 122655.000000
0x3c109999158f8a40 121117.700000
0x9791c716f86c60d3 133754.200000
0x3fc1ab232a99d5b6 131136.500000
0x9da2f95b4e15e67d 129589.100000
0x16a9a12cd8d8db09 139602.700000
0x472547c7a7f69d94 142170.400000
0xb9b9989db8497091 123430.200000
0x3b7309ac259356be 132336.600000
0x31f31a22b7f89cb6 126304.900000
0x0cd757dbc0498ae4 128020.200000
0xeff9092d42989a75 131475.800000
0x09749683ff1f8203 124365.100000
0x014aca410d44cc64 126417.400000
0xd33257f183c0f69b 132535.800000
0xe548ccebdaa4b577 130661.400000
0x52de250623adb5c9 132680.800000
0xc5bb5e4656ce8f1d 129496.600000
0x67b0c9ed1ec5db95 131204.700000
0x9b3d59ae191fe374 138122.500000
0x96b6b5bda1d06964 133763.700000
0x1851ee828523a2fc 136277.100000
0xa0109c913a0fdf01 136261.700000
0x02e6a0455b5ab0bd 135928.600000
0x85d5ba92dc3f0685 134344.500000
0x3b4801466c02a02d 140103.600000
0x81f275a75bfb6bfc 139896.400000
0xe3ff514501482d52 135672.500000
0xb7682680f157a61c 135582.300000
0xca39b1b8c53af7dd 140132.000000
0xbe72f1b8a664ef07 132969.500000
0xdab10847e31bf09f 133039.500000
0x1d684c3d4b822332 134997.000000
0xfd73fea30476dade 129444.300000
0x9f38a21d7aee070b 139071.900000
0xc7c5cd8fc1a2d09b 129576.900000
0xfcfc3d25e5ec3145 136097.400000
0x5c0ace20958d96aa 134783.700000
0xe2ceec025dd66d63 139732.000000
0x8450f9c638c9434d 126659.800000
0x01ab7fd61dbdcc58 122829.300000
0x72432652a8deab68 128226.000000
0x344bcfc5b5c9f79b 126527.000000
0xcf61743eaefe4bb9 124465.500000
0x982ff0860c034e81 133213.700000
0xf9838edda0b4e068 123489.400000
0x7b508e95ddd68ddc 128715.300000
0x76fd28d982842c1d 137028.800000
0xd846d9ff79a756d3 132680.000000
0xa0fc4e92b9a7fdad 131682.400000
0x5b8769641c071384 132858.800000
0x645c78890817d189 135624.400000
0xbe92f2d29d0c71cd 128116.000000
0x933699bb1b030360 135217.000000
0xaf4fe2b975bcd4d8 120801.900000
0x91c6737992239068 131447.000000
0xdf7a269673c20187 130565.100000
0xc8ecb53043ed9f5e 123697.300000
0xbbda461411086305 123900.300000
0x0b795f6edb8a7035 127300.500000
0x5bfa77e5bb890f52 121636.500000
0xa37fda1ffbe5cb6c 131524.900000
0x9c62945bc3eea2b0 129767.100000
0x0d4280922f54e99b 127297.800000
0x737b1586adb82483 140019.800000
0x918246833fcbcbdb 137978.900000
0x052d739af73364db 130889.800000
0x41a8cf35faa916e9 122943.000000
0xb1ae653b06428a3f 127967.900000
0x6ba531b4da34d9b5 127051.300000
0x05a0b1e819bad654 137721.500000
0x11f5f333c52d05ba 140135.700000
0xcacc48e0a0e36819 135576.500000
0xc7d4a8764b2f4591 121706.500000
0x366382ae885ba868 125287.200000
0x4070962da496792c 132547.500000
0x86a9f3b0aafaec6b 128237.300000
0xc086017966d9a88b 130434.500000
0x56789e9cc3d09411 134586.200000
0x036bb64ada1bffe0 129600.000000
0xde594cc301811167 128740.400000
0xb0361fa8d58383a4 124614.800000
0xc624364914c4fa18 130536.300000
0xec25e1900f96a99c 129105.800000
0x3339f6055b94ebf9 128107.800000
0xaa97ed44f338ee0b 130093.100000
0xcebb28eed9381d32 133649.400000
0x0dab4efc3e4dd9c7 131612.300000
0x39b2e3033c154482 125722.000000
0xd692d2bb641542ce 124540.300000
0xc2ecf259a25332b0 135356.500000
0x539a102cadc87339 124198.500000
0xb5caab837dada213 122608.200000
0x52129bdf6c45233c 123865.900000
0xe98a81b19e1bdd44 122029.600000
0x7e9f44a817847e88 124074.100000
0xeb973486e04f7137 131650.300000
0x37fcb8333e47721a 128629.600000
0xd2c3cf4ec991bb19 141545.400000
0x9f4ea2372f69fdd7 132783.300000
0xd51e3350330a1710 134518.000000
0x9797fdd788edf092 135136.300000
0xbde0dc710bf40ba4 123329.000000
0x43184d08a549bbe5 126799.000000
0x7ba5255383fd47b1 126982.000000
0x9556de630f90b77c 123787.500000
0x42f093953cae25d2 128474.200000
0xba62bfed5ded3915 128790.500000
0x49feab8eb8a65638 132922.700000
0xf55df563253d5295 119554.300000
0xb88be61b75b3e469 122251.800000
0x6be03f3f554bb4a8 123847.100000
0xf8fa00bc88570f84 128044.600000
0xd6a7b80b46671b27 134955.500000
0x03e8c951f4e487dd 131965.200000
0x763539828e0b3e90 140912.200000
0x40eaf2f7fb85115c 138937.300000
0xb5c8fb4ed32a87a5 142298.200000
0xdc74199a2864e155 134691.800000
0xeaa210ba0fd7579e 138939.500000
0x98245280dc3e3b1a 140371.700000
0x73823b83888c34eb 139707.200000
0xc0dde8d223f22872 138203.700000
0x6a153dc7700431ed 134195.300000
0xabfd12885069aedd 139583.600000
0xf571391216d66aaa 137230.500000
0x38d6d9d6e28bb857 146166.900000
0x01ec09638cec38d6 133280.300000
0x0cc3f09839a20784 132196.500000
0xda5090ba98a3d3ac 142956.000000
0x5114ec01c0b89694 139537.100000
0xcbdd526a572e988d 141151.200000
0xd131cef67f3ce6c5 139573.500000
0x6c9fe332d8f8aea0 136984.200000
0x3fa8db569f1182bf 137108.000000
0x01974543bf05ac05 142679.600000
0xe28b294313703cba 133326.600000
0xa438fd041297c20d 133909.800000
0x46a5c9eb58690bd9 131298.600000
0x60c61650194ecf5b 139202.800000
0xabeaa9cdf5e478d3 129416.500000
0x99da2f9af0b3d7c8 142321.700000
0xf734a260f4106cb5 143512.800000
0x15e7946caf70ee1f 138830.500000
0xafc1987b532ac26b 132799.300000
0x84530266da5f960b 137686.800000
0xcd054f44398dd67a 134938.200000
0x5bffb866c8c2528e 142517.400000
0x31c0558ff11ef9d5 138759.200000
0x6ac02c7fb06514b6 133274.200000
0xc54751d88f41dc42 132298.000000
0x56ba326820262b98 136723.100000
0x5e675707d69fbfd9 135442.700000
0xe7c8103a30603adb 139615.300000
0xe77eb398670c4aab 136867.000000
0x149be8a7dae87765 147287.200000
0x672b438f054790f1 133964.400000
0x43de39a42c2e6d81 137607.800000
0x596930ecfe409de3 133012.500000
0xb1ebeade33e21fb6 138865.000000
0xc8a37ec2d7cc78aa 135851.500000
0x77cdb069478fd9de 135612.000000
0xab5674dfa31fb10f 141989.100000
0x8f9d958352bd36ee 139343.100000
0x1305eb31fdd6570f 141191.000000
0x6dee68595616f514 135558.000000
0x6a1831d92e1e237b 141444.700000
0xfc287b05c1e10513 143368.500000
0xed55e966ea270025 135264.100000
0xaeb4b557ff9e2501 138174.000000
0xe819b2aa0f4f4e61 139018.800000
0xa3ab1b538917a9ce 133609.600000
0xe1d107ac09cac328 137027.200000
0xd2b650e248406e65 137724.200000
0x57d73ab2991e2a41 140120.400000
0x1e4ce8993bef9917 134588.100000
0x8882b727befca51c 133496.600000
0x4298ed48a98d0520 142004.800000
0x0bdb3939f345e97e 136935.600000
0x832985f0412e3f29 136318.000000
0xfe50c4b6cb2f2897 137303.100000
0x7c79c20184e409b9 142983.000000
0x76418910ebcebc0c 135090.100000
0xe47588adfb37b910 135822.500000
0x215888152a72d2c2 138864.800000
0xee048e40ecde0490 134035.800000
0x6e25e5275b2dfe26 134748.500000
0xcf176e7b24473633 141577.800000
0xc49ba6bd86324912 145944.700000
0x7e24296e4a6bc70d 139088.800000
0xcb90330b273d9687 133070.200000
0x23d0cfb368bbd8c1 143781.800000
0x25c0f462b0dee0ac 138383.100000
0x60c0f8533862c6db 142403.400000
0x37174120c3813e9c 139400.400000
0x5a3f0cc48faec926 137100.500000
0xbf173acbc0e05a38 136095.500000
0xb1d8a9736fff08f0 140207.400000
0x5b39844c6f68b22d 129830.700000
0x2b4fc9c18f7d338c 138743.200000
0x6a52f1f6705f8326 135068.100000
0xc732d3971199c205 138068.800000
0xf6be19dae62d38d3 141550.200000
0x452a96fede39659a 134631.000000
0xe1b294921a2143fa 134785.700000
0x57c3549d9c93ab0e 138104.600000
0x81177d1ef4c0c22d 144988.900000
0xa8ca011d35615974 139188.800000
0xdf94b1b29b06e3de 140773.000000
0x8ab1a09386ca06d0 136081.700000
0x940fccfa49b8a686 143064.400000
0x2f2bd73978e0e88b 142545.600000
0x110379549b509d76 142296.200000
0x6a4e7ace45e66d19 143003.200000
0xa06d50b0affa8d86 145789.700000
0x7640983aa56fc639 146082.100000
0x1e7b5b61be23f255 134371.900000
0x8c4918729f14b3fe 132130.700000
0xc336bb3b7dde2725 137977.400000
0xd539704c60298d40 138902.600000
0x32a26136cec81443 135360.600000
0x29c348cb7ca3c134 134492.500000
0x5d8ac1482d57dc1e 123271.300000
0x4047d4c0919e901a 129616.100000
0xd7e3dea75075b337 127384.300000
0x6daddcd250e611ec 124510.400000
0xf81c0b0c4e043fba 124654.300000
0x3efacfcf7f58b19c 126435.200000
0x7dcb7e85d8b2d03a 126741.600000
0x34feed5b82d80d58 127456.000000
0x09d54e06d9e64d66 132752.100000
0x71413a3e1aeba7ad 126408.900000
0xf8aa971540f66e58 128505.000000
0xc33b2aa4e834480c 128022.200000
0xfb120ffe70b447dc 125619.500000
0x79da9c4613c2e394 128671.900000
0xb875fa930c4f3225 121833.700000
0x40fb31110378d3a7 124703.800000
0x4959254139b85cd9 124977.500000
0xc7d0d97f359950f2 133207.400000
0xe230e63f3bdd8995 126833.200000
0x9a40c7b4a23636e4 137878.900000
0x448a340956f61942 127816.000000
0xf8d28d75204083a9 124653.900000
0xc0845dcb01e694c1 121558.500000
0xd4255a2b433dbc37 126006.300000
0x6547690af5c9ef94 132057.000000
0xe4da0ac0f844dfc3 124494.100000
0xc816ca508d2b45ab 124880.600000
0x76e140742ff1c5fc 129632.100000
0xce081bdc243e78aa 129227.300000
0x5b4a796124aa7e17 123922.600000
0x1a68de92628c261a 118535.900000
0x9009caba71936f07 122253.400000
0xad4097c5926d9130 131599.200000
0xf0340c94ea6b55e2 122245.500000
0x72ad81ea6843be56 129729.600000
0x219b4f9539e1e57a 128858.000000
0xd16318759693c244 117431.400000
0xc398b39072b216b5 128549.600000
0x6980620bce51550c 125043.900000
0x0a87dd9b82481558 126981.500000
0xf6a9e6f4593d9e36 128134.400000
0x2ba7a2864410ee4e 126921.800000
0x52fbe0f46145d23b 126827.600000
0x36b909d91421c259 133707.000000
0x7f7f53e7ba9a4809 133716.000000
0xe081a4d1c097becd 127314.300000
0xf45670b8e6ee6b35 141879.400000
0x78f26339a754c692 132765.100000
0x5e5a172ead5eba4c 133494.400000
0x4d76bd9694f57345 136449.000000
0xbae23eebb758d15e 128256.400000
0xc480b951aafa6c12 130776.300000
0xed668d368caa277c 131020.900000
0x9b6a0bc76fa563e5 139125.500000
0xeb82885526168459 133090.000000
0x6c0285f34923f4fc 138882.800000
0x07625b9e1f168b26 135572.900000
0x878ead34868d76c7 131415.800000
0x59f6391dd4f9c08d 132277.200000
0x12f2f4394221988e 132112.800000
0xfc214f67cedeced9 126905.600000
0x35b636e781df55ba 129195.500000
0x497bad8176c72138 131736.800000
0x1489c55ec631720f 131358.500000
0xefd760eebd0d75d9 138051.900000
0x9dd686f4826b25d0 128837.100000
0xda006c7f7dd66642 127372.900000
0x1839bdb8b0d17ace 131107.600000
0xf24bac7ef272d0a5 122265.500000
0xa77780a746ccfbcb 127347.600000
0xcadd9161557844c2 129118.400000
0x096460c801e267c4 135503.000000
0xfea9b5999b8d84c9 129734.000000
0x76ab27dd9b270368 132931.600000
0xe29d8ec510980e72 130695.200000
0xc149b8506475bf0d 135259.700000
0xefbfbd8e5b3ebfcd 126154.500000
0xbbac492b91b62f82 125604.300000
0x99d2c682ed8b8d48 128857.600000
0x36eae90ad553d8f5 121613.000000
0x11fecafd68c9844b 127022.200000
0x8a650925343cc02c 137074.600000
0x7a9f90875bd63033 118579.000000
0xe70646585b040cbe 133747.900000
0xc014d359a7750ecd 130488.000000
0x9dc4097fd137b019 130178.900000
0x486cd57b3302350e 126826.700000
0x1db2c4656aaa69e1 126023.200000
0x003783d42bcd561f 132155.500000
0xe413155f96ac8fd4 126909.300000
0xd998ddf4a95326d9 122696.900000
0x6f8acc87679847dc 123377.800000
0xf014138122642c54 120669.700000
0xb7ddf2c4145c4df6 129470.900000
0x507fb24c1522c42f 124315.100000
0x571b4adc238bff06 128928.700000
0xb3f95a01f448d95e 128071.200000
0xd1d36cc2fae737ba 127535.100000
0x11e3fa079f9de38a 135500.100000
0x68f7ad237c846e31 119080.100000
0xf627490ca7b66aaf 123833.400000
0xd2361b9f22ba991a 130231.100000
0x2d0e0fd361ef533c 127319.600000
0x63a1ce9a7b841e73 132522.800000
0xe007dec2a0459dda 132381.200000
0x6ecbb61e04a33cdb 144110.800000
0x5b8aa79801d8e66a 125732.400000
0xb1ed35e296946a57 129017.200000
0x057ce4c8939f1c3e 130863.600000
0x793969784b0d99a9 125409.500000
0x8474cd5baa04f4f1 122599.300000
0xee4484bb9b75f2c4 121514.000000
0x54252c7e3b352142 127340.600000
0x6ddb9103f8c58f71 134482.800000
0xff181513572b148a 128960.100000
0xb69c33fc901b60cd 128568.900000
0x53dd23d06ea691f1 134221.900000
0x0419aa3c49a15d31 130441.100000
0xd4fe3e56528bdd08 122432.500000
0xe20a0d8330640635 127512.400000
0x3695865eaf018b9d 121284.000000
0x1b8221057b011395 131001.500000
0x192ba10593eaf54c 117804.400000
0x052ed066702fdff3 126735.900000
0x8c03bfc7157b8817 127854.600000
0x0a8354ff923e154c 129118.800000
0xe5e7a932a7686d71 132983.700000
0xf1fe588b342bdfed 138147.000000
0x017aaf36adb2206e 147987.000000
0xfd86347caa1dc363 133015.500000
0x6d62b42f8d21675f 132811.900000
0x46b52a81f9a0cf72 132609.500000
0x4c98052285092da4 125701.900000
0x51d1cd262038968d 124617.000000
0x9e51997e7785ee31 132060.800000
0x4a6a28dcd41c7644 129877.200000
0x0bf4e7b861ac0eb3 125165.500000
0x4177a68e5b56d5d3 129278.100000
0x0028d333726c6dfc 124275.400000
0x9af3f1d0ef2da498 130081.900000
0x8abfa51e0650812c 138020.500000
0x39418553374041af 129949.700000
0x97ba467cfc78d321 124003.600000
0x1a166221788d6caa 132973.300000
0xedb2c55408bacced 123637.000000
0x80fbede95d2a5521 122448.100000
0x2a03d3ed2d37cc81 131838.300000
0xa67e48d8464b9bd8 126814.600000
0x10a94f4eb4e5f7df 124498.700000
0x892eb8e3e91fc4bf 126140.000000
0x8ade10aceca376d5 126967.400000
0x2d6ccd40b07084df 127695.900000
0x5ac14b2e47cb03e9 121128.100000
0xa4f0ceb777b88e1e 137923.000000
0xcaf2721585bf8989 129417.000000
0x5597fd197c4dc361 127810.400000
0x6743a54110669aa5 134771.900000
0xd47465e7a1aa450b 134442.700000
0xe875926db8d7787d 135882.300000
0xbe6529123e5654b6 140076.500000
0x6c2f7adb4c2e4d9e 130233.400000
0x157a4f8146daf093 129881.800000
0xe372a48eabb30e9b 133635.700000
0x241326159c6a9d66 128411.700000
0x7ce34b79ececd672 127559.400000
0x85307b9bd0afa325 126029.300000
0xfaf57d57d62898a9 140240.200000
0x15885a65d00128dd 123054.800000
0x4b8e9082bbef3595 138500.700000
0xcec4beeff9a05f33 120617.400000
0x11b394f536536f1d 132135.600000
0x90dbf0107bb80f90 129941.900000
0x72027d3ad3707c96 132693.000000
0x6f51e95ab01986da 136913.500000
0x26170ce355eb32b4 127323.000000
0x4973a3bdebce4767 127553.900000
0x657a478c0c2d513f 137488.500000
0xe5b87862d1cb9886 139008.000000
0x1cb4bdcf6f700663 131938.100000
0x3daa2627c406ef7c 122405.000000
0xb17cf98e6e090abd 123546.400000
0xb57fb1c4a96380ee 137800.100000
0x754b37788954ebaa 132339.500000
0x752d52b0ce54b003 132122.700000
0x3d90f829b88df4d1 129178.700000
0x600f3af97d0381f3 144168.700000
0x52cdac9d1fcfd73a 134855.100000
0xfe42af60708449a4 130388.200000
0x38650f645e7ba121 134136.300000
0xe2c74488671a2c4d 132681.200000
0x8c3bf7cb7e591679 134595.400000
0x50935be57384651b 127206.700000
0x8e0550441b3b644b 129721.800000
0x9e86f1d4e874fce2 122318.600000
0xb0e4d7b4d2da8010 134504.700000
